SpineBase								SpineMid								Neck								Head								ShoulderLeft								ElbowLeft								WristLeft								HandLeft								ShoulderRight								ElbowRight								WristRight								HandRight								HipLeft								KneeLeft								AnkleLeft								FootLeft								HipRight								KneeRight								AnkleRight								FootRight								SpineShoulder								HandTipLeft								ThumbLeft								HandTipRight								ThumbRight								
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint Type

0.06382472;-0.4039375;1.350327;-0.008341615;0.9930859;0.01303207;-0.1163651;SpineBase;0.05946049;-0.08164957;1.359299;-0.008480138;0.9917883;0.01294236;-0.1269506;SpineMid;0.05379674;0.2257229;1.34632;-0.002559173;0.9896792;-0.04247391;-0.136838;Neck;0.05640395;0.3645624;1.292184;0;0;0;0;Head;-0.1346378;0.1126742;1.411129;0.7646141;-0.6275791;-0.09979729;0.1074724;ShoulderLeft;-0.1695734;-0.1662126;1.364896;0.9883872;-0.05203414;-0.1124037;-0.08802602;ElbowLeft;-0.1611758;-0.3998947;1.317791;0.75445;-0.0512808;0.6485695;-0.08679374;WristLeft;-0.1586886;-0.4554828;1.32443;0.7564398;0.05557303;0.6509848;0.03048651;HandLeft;0.2270751;0.1026644;1.307413;0.7859497;0.6037357;-0.1149552;-0.06761288;ShoulderRight;0.2860837;-0.1688839;1.248494;0.8764693;0.04451669;0.4580103;-0.1415857;ElbowRight;0.2947772;-0.3884796;1.143775;0.79892;-0.1114769;0.5592398;-0.1911817;WristRight;0.286716;-0.4297267;1.108728;0.7739392;-0.2575164;0.5271552;-0.2383503;HandRight;-0.01944614;-0.3995685;1.334539;-0.6865264;0.7208123;-0.05422838;0.07855231;HipLeft;-0.03363691;-0.7374805;1.405477;-0.6214045;0.09348305;0.7763872;-0.0483758;KneeLeft;-0.04384989;-1.042892;1.554468;-0.6183471;0.1835919;0.7528763;-0.1308356;AnkleLeft;-0.04298004;-0.8994337;1.463942;0;0;0;0;FootLeft;0.1437273;-0.3873272;1.295999;0.6170726;0.729439;-0.1857666;-0.2294141;HipRight;0.2471423;-0.7974427;1.250216;0.7756839;0.06221502;0.6167031;-0.1188324;KneeRight;0.1230462;-0.4673717;1.323107;-0.07182164;0.761078;0.19109;0.6157;AnkleRight;0.1897616;-0.5720087;1.265841;0;0;0;0;FootRight;0.05504967;0.1509223;1.352579;-0.007403359;0.9903597;-0.0156074;-0.1374381;SpineShoulder;-0.1521838;-0.5390041;1.328833;0;0;0;0;HandTipLeft;-0.1067528;-0.4510183;1.304902;0;0;0;0;ThumbLeft;0.2677122;-0.5154405;1.086438;0;0;0;0;HandTipRight;0.3257549;-0.4344295;1.0893;0;0;0;0;ThumbRight;

0.06516087;-0.4055302;1.34445;0.01709321;0.9885064;-0.01299279;-0.1496465;SpineBase;0.07473845;-0.08555701;1.334585;0.01735021;0.9853083;-0.01264757;-0.1694302;SpineMid;0.0852963;0.2209051;1.305563;0.0289875;0.9795494;-0.06106234;-0.1895101;Neck;0.08342449;0.3593307;1.250852;0;0;0;0;Head;-0.1083222;0.1223689;1.394191;0.7369002;-0.6478049;-0.1204154;0.151086;ShoulderLeft;-0.1630765;-0.1642711;1.369517;0.9912013;-0.09011818;-0.08302978;-0.05004749;ElbowLeft;-0.164498;-0.3974471;1.342609;0.8299893;-0.03442785;0.5548084;-0.04604601;WristLeft;-0.1615001;-0.448287;1.352793;0.8285182;0.07871488;0.5504539;0.06604694;HandLeft;0.2431664;0.0913232;1.252657;0.7886691;0.5826625;-0.1733695;-0.09191512;ShoulderRight;0.2866299;-0.1685515;1.180785;0.873624;0.009072986;0.4610304;-0.1554018;ElbowRight;0.2750408;-0.376543;1.052571;0.9176267;-0.1051646;0.2882917;-0.2525661;WristRight;0.2637648;-0.4340245;1.010474;0.9084117;-0.1669104;0.2705932;-0.2714928;HandRight;-0.01711495;-0.3982177;1.333168;-0.6729158;0.7365167;-0.05768399;0.03741808;HipLeft;-0.0217893;-0.7385237;1.400276;-0.5904636;0.08225403;0.8011622;-0.05221231;KneeLeft;-0.04816581;-1.04249;1.55084;-0.5885603;0.205183;0.7747873;-0.1058362;AnkleLeft;-0.04417441;-0.8990244;1.459993;0;0;0;0;FootLeft;0.1433479;-0.3932334;1.283208;0.6248739;0.7096047;-0.2193057;-0.2406217;HipRight;0.2396363;-0.8053418;1.2507;0.7986943;0.06902063;0.5895287;-0.09889206;KneeRight;0.1299367;-0.4687861;1.319085;-0.06679133;0.7896389;0.169661;0.5858536;AnkleRight;0.1704186;-0.5762616;1.231905;0;0;0;0;FootRight;0.08276325;0.1463066;1.315397;0.02476679;0.980854;-0.03723089;-0.1895416;SpineShoulder;-0.1588317;-0.5299922;1.361864;0;0;0;0;HandTipLeft;-0.1070887;-0.4504814;1.318;0;0;0;0;ThumbLeft;0.2400063;-0.5065091;0.9795272;0;0;0;0;HandTipRight;0.2801602;-0.4178836;0.9737645;0;0;0;0;ThumbRight;

0.06774137;-0.4067165;1.340008;0.02436322;0.9861935;-0.01615107;-0.162997;SpineBase;0.08143357;-0.08726645;1.327273;0.02456909;0.9840138;-0.01583614;-0.175677;SpineMid;0.09534048;0.218785;1.296255;0.03466072;0.9793513;-0.06332323;-0.1888382;Neck;0.09306844;0.3577057;1.24123;0;0;0;0;Head;-0.0978186;0.1229847;1.390413;0.7314144;-0.6501679;-0.1269436;0.1618639;ShoulderLeft;-0.1596812;-0.1628057;1.374014;0.9857096;-0.1017619;-0.1276412;-0.04157962;ElbowLeft;-0.1623864;-0.3960811;1.348573;0.8423298;-0.03402053;0.5361905;-0.04269503;WristLeft;-0.1576645;-0.4470143;1.359373;0.8388253;0.09408819;0.5324461;0.06341035;HandLeft;0.243163;0.09132589;1.252642;0.7931123;0.5804844;-0.1664664;-0.07937092;ShoulderRight;0.2905891;-0.171395;1.159391;0.910342;0.01614946;0.3685127;-0.1876565;ElbowRight;0.2716375;-0.3781101;1.02916;0.9117709;-0.1249468;0.3007521;-0.2502208;WristRight;0.260065;-0.4338111;0.986083;0.8994235;-0.1785999;0.2851741;-0.2789536;HandRight;-0.01463444;-0.3981672;1.331273;-0.667948;0.7421661;-0.05015749;0.02278654;HipLeft;-0.01930815;-0.738288;1.399054;-0.5786528;0.08381937;0.8096136;-0.05158605;KneeLeft;-0.04682972;-1.04178;1.550321;-0.5765163;0.2087346;0.783363;-0.1019855;AnkleLeft;-0.04224238;-0.8985119;1.459099;0;0;0;0;FootLeft;0.1458461;-0.3954472;1.276481;0.6271261;0.7034971;-0.2260388;-0.2463966;HipRight;0.2375368;-0.8080956;1.252207;0.8083446;0.07187502;0.5778167;-0.08683898;KneeRight;0.1398544;-0.4654051;1.308551;-0.06479914;0.8002649;0.144412;0.5783791;AnkleRight;0.1751852;-0.5768096;1.226752;0;0;0;0;FootRight;0.0920305;0.1442988;1.306576;0.03079726;0.9807549;-0.03941115;-0.1887276;SpineShoulder;-0.1566522;-0.5280504;1.367934;0;0;0;0;HandTipLeft;-0.1044335;-0.4470066;1.322889;0;0;0;0;ThumbLeft;0.2380533;-0.5005883;0.950309;0;0;0;0;HandTipRight;0.2788602;-0.4144354;0.9525715;0;0;0;0;ThumbRight;

0.07020896;-0.4080867;1.335997;0.03155408;0.9838671;-0.01910757;-0.1750561;SpineBase;0.0879503;-0.08871905;1.320418;0.03200732;0.9793419;-0.01833824;-0.1988182;SpineMid;0.1058122;0.217514;1.286512;0.04418209;0.9715308;-0.06533068;-0.2234005;Neck;0.1031447;0.3554001;1.230921;0;0;0;0;Head;-0.08945387;0.12341;1.387826;0.7259476;-0.6522275;-0.138242;0.1687857;ShoulderLeft;-0.154142;-0.159447;1.378654;0.981427;-0.1082879;-0.1548354;-0.03318061;ElbowLeft;-0.1583449;-0.3928046;1.355728;0.846419;-0.03358281;0.530188;-0.03671239;WristLeft;-0.153133;-0.4434827;1.364648;0.8426894;0.08897035;0.5289594;0.04648581;HandLeft;0.2587776;0.08020087;1.219112;0.7905982;0.5638528;-0.2077195;-0.1178014;ShoulderRight;0.2957594;-0.1709401;1.140105;0.8944099;0.0005366458;0.4151498;-0.1663767;ElbowRight;0.2686923;-0.3767985;1.004333;0.9079586;-0.1441231;0.3008526;-0.2536287;WristRight;0.2568645;-0.4287734;0.9610388;0.8920957;-0.1905941;0.2874004;-0.2919591;HandRight;-0.01088757;-0.3980016;1.329063;-0.660614;0.7492269;-0.04588288;0.01195096;HipLeft;-0.0173252;-0.7378969;1.398125;-0.5679046;0.08747193;0.8169381;-0.04944919;KneeLeft;-0.04409361;-1.040386;1.551603;-0.5648957;0.2123639;0.7908222;-0.1019539;AnkleLeft;-0.04008095;-0.8976462;1.459219;0;0;0;0;FootLeft;0.1471277;-0.3981873;1.270762;0.6297902;0.6963441;-0.2335001;-0.2528771;HipRight;0.2384132;-0.8107075;1.251539;0.8163903;0.07616229;0.5667382;-0.08070821;KneeRight;0.148435;-0.4644933;1.300398;-0.06346618;0.8086705;0.1284514;0.5705474;AnkleRight;0.1932517;-0.5773026;1.233105;0;0;0;0;FootRight;0.1015357;0.1429739;1.297584;0.0394008;0.9730891;-0.04127049;-0.223253;SpineShoulder;-0.1518456;-0.5263405;1.373547;0;0;0;0;HandTipLeft;-0.1020462;-0.4504523;1.332412;0;0;0;0;ThumbLeft;0.2364201;-0.4929872;0.9209934;0;0;0;0;HandTipRight;0.2752529;-0.4067486;0.9295288;0;0;0;0;ThumbRight;

0.09335136;-0.4145753;1.308442;0.058757;0.9702606;-0.02819044;-0.233125;SpineBase;0.125749;-0.09613804;1.282074;0.0591215;0.9671211;-0.02741777;-0.2458242;SpineMid;0.1553709;0.2091049;1.237704;0.06807353;0.9602045;-0.07551744;-0.2601354;Neck;0.1437551;0.3468188;1.185564;0;0;0;0;Head;-0.03659051;0.1273956;1.365699;0.6982099;-0.6614076;-0.1721874;0.2130597;ShoulderLeft;-0.1160612;-0.1457289;1.386196;0.9665735;-0.1453341;-0.2111497;0.005428721;ElbowLeft;-0.1350469;-0.3783673;1.381741;0.873765;-0.04022261;0.4845485;0.01138682;WristLeft;-0.1323529;-0.4271905;1.384488;0.8726182;0.03771226;0.4868183;0.01110213;HandLeft;0.2792028;0.07489508;1.180312;0.7958884;0.5466842;-0.2311143;-0.1195164;ShoulderRight;0.310882;-0.1703912;1.046064;0.9435802;0.002400028;0.2132451;-0.2533324;ElbowRight;0.2528944;-0.3610581;0.8992544;0.9140009;-0.1956781;0.2230383;-0.2767062;WristRight;0.2342672;-0.4125929;0.8495008;0.8944111;-0.2196713;0.2194672;-0.321881;HandRight;0.01627828;-0.3987386;1.311265;-0.6318651;0.7736811;-0.01324657;-0.04459189;HipLeft;-0.009337055;-0.7338995;1.392253;-0.5160624;0.1202224;0.8475588;-0.0294964;KneeLeft;-0.04443998;-1.033107;1.55058;-0.5120763;0.231857;0.8230201;-0.08159777;AnkleLeft;-0.03567502;-0.8928242;1.453863;0;0;0;0;FootLeft;0.1654234;-0.4088409;1.235083;0.634629;0.6689568;-0.2634555;-0.2834326;HipRight;0.2381716;-0.8211119;1.249301;0.8546442;0.08355533;0.5115588;-0.03015522;KneeRight;0.1845553;-0.4633904;1.257437;0.05182674;-0.5715059;0.05442777;0.8171491;AnkleRight;0.1715342;-0.5820049;1.18045;0;0;0;0;FootRight;0.1484385;0.1348581;1.251384;0.06406657;0.9622599;-0.05083121;-0.2595527;SpineShoulder;-0.1293969;-0.4904731;1.368757;0;0;0;0;HandTipLeft;-0.09151947;-0.4095761;1.342666;0;0;0;0;ThumbLeft;0.2127535;-0.4625755;0.7979689;0;0;0;0;HandTipRight;0.2572527;-0.379462;0.8268627;0;0;0;0;ThumbRight;

0.09869716;-0.4156448;1.30264;0.0647737;0.9658219;-0.03131983;-0.2490211;SpineBase;0.1338443;-0.09805037;1.272872;0.06563471;0.9583822;-0.02947287;-0.2762734;SpineMid;0.1660312;0.2062418;1.224537;0.07762306;0.9458769;-0.07755967;-0.3054113;Neck;0.153059;0.3441898;1.174259;0;0;0;0;Head;-0.009992848;0.1319166;1.354621;0.6820118;-0.6683532;-0.1888639;0.2291161;ShoulderLeft;-0.09642018;-0.1292044;1.387401;0.9469534;-0.1687299;-0.2731643;0.01381122;ElbowLeft;-0.1255183;-0.3745815;1.386212;0.8761016;-0.05292051;0.478499;0.02615626;WristLeft;-0.1220399;-0.4211529;1.388907;0.8738795;0.04653302;0.4838568;0.007202255;HandLeft;0.2942206;0.06117978;1.136741;0.7840872;0.5287517;-0.2792218;-0.1663256;ShoulderRight;0.3115964;-0.1688177;1.027976;0.9201552;-0.0394485;0.3229094;-0.217917;ElbowRight;0.2488584;-0.3558575;0.8720425;-0.2398013;-0.2866001;0.9024376;0.2143876;WristRight;0.2301755;-0.4046548;0.8241392;-0.2367712;-0.3183659;0.8877673;0.2333488;HandRight;0.02441915;-0.3980466;1.307036;-0.6203617;0.7821976;-0.008440087;-0.05698272;HipLeft;-0.008241792;-0.73173;1.390779;-0.5017713;0.1295352;0.8549945;-0.0207505;KneeLeft;-0.04911341;-1.170994;1.541465;-0.5138246;0.1631369;0.8408979;-0.04755343;AnkleLeft;-0.1121899;-1.206428;1.42804;0;0;0;0;FootLeft;0.1685415;-0.4114695;1.227394;0.6361906;0.6597383;-0.2737585;-0.291656;HipRight;0.2401849;-0.8227485;1.248666;0.8639889;0.08734915;0.4954464;-0.02064054;KneeRight;0.1957022;-0.4638171;1.259222;0.04776331;-0.5814282;0.04154442;0.8111313;AnkleRight;0.1778587;-0.58328;1.18588;0;0;0;0;FootRight;0.1584895;0.1322473;1.239256;0.07239868;0.9481785;-0.05246036;-0.3048996;SpineShoulder;-0.1317581;-0.4831997;1.382415;0;0;0;0;HandTipLeft;-0.08322907;-0.4072371;1.343175;0;0;0;0;ThumbLeft;0.2022059;-0.4493066;0.7802243;0;0;0;0;HandTipRight;0.1994292;-0.4137081;0.8799376;0;0;0;0;ThumbRight;

0.1157219;-0.4204461;1.283641;0.07877924;0.9486989;-0.03911739;-0.3037004;SpineBase;0.155858;-0.1061253;1.244668;0.07956731;0.9422504;-0.03748845;-0.3231531;SpineMid;0.1916784;0.1951889;1.187217;0.09113689;0.9302902;-0.08690646;-0.3445309;Neck;0.1774644;0.3342131;1.132921;0;0;0;0;Head;0.03324708;0.1335104;1.325307;-0.6518866;0.6803097;0.2123149;-0.2591237;ShoulderLeft;-0.07348129;-0.1137406;1.39267;0.9246152;-0.226615;-0.3007047;0.05752389;ElbowLeft;-0.0900595;-0.3781703;1.394813;0.8841492;-0.02580132;0.4661376;0.01817585;WristLeft;-0.08844957;-0.4053526;1.397395;0.8829418;0.04813951;0.4661649;0.02804711;HandLeft;0.3031522;0.04814509;1.096081;0.7799134;0.5077267;-0.3156981;-0.1851581;ShoulderRight;0.3064672;-0.1815349;0.9439751;0.93615;-0.05442514;0.2011616;-0.2831874;ElbowRight;0.2323171;-0.3528073;0.7893987;-0.291442;-0.2753632;0.8766076;0.2660749;WristRight;0.2217482;-0.3729362;0.7571986;-0.2904484;-0.3913994;0.8191273;0.302451;HandRight;0.04593126;-0.3984487;1.295856;-0.5926642;0.7977327;0.02223323;-0.1089831;HipLeft;-0.0001527347;-0.7279267;1.386839;-0.451216;0.1495305;0.8797978;-0.0007537994;KneeLeft;-0.05740017;-1.161856;1.546861;-0.4882237;0.1826877;0.8527616;-0.03256641;AnkleLeft;-0.1274686;-1.197509;1.439084;0;0;0;0;FootLeft;0.1797592;-0.4203319;1.200578;0.6392209;0.6296831;-0.3014168;-0.3225581;HipRight;0.2164583;-0.8060303;1.322405;0.9761204;0.0224092;-0.1483918;0.1570566;KneeRight;0.4131546;-1.092541;1.307448;0.8813152;0.2646012;0.3675746;-0.1347537;AnkleRight;0.3020681;-0.9835613;1.248657;0;0;0;0;FootRight;0.1833798;0.1219293;1.204202;0.08583986;0.9330356;-0.06132568;-0.34397;SpineShoulder;-0.1048582;-0.4744856;1.386585;0;0;0;0;HandTipLeft;-0.05862205;-0.3930716;1.352829;0;0;0;0;ThumbLeft;0.1853295;-0.4128461;0.7152005;0;0;0;0;HandTipRight;0.1887183;-0.3731079;0.7894444;0;0;0;0;ThumbRight;

0.1202072;-0.4205196;1.277659;0.07940529;0.9453087;-0.03923758;-0.3139215;SpineBase;0.1601361;-0.1073283;1.238193;0.08000042;0.9403596;-0.03800945;-0.3284494;SpineMid;0.195647;0.1929918;1.180475;0.09100344;0.930132;-0.08767053;-0.3447993;Neck;0.1836967;0.3303935;1.118432;0;0;0;0;Head;0.03331523;0.1335266;1.325147;-0.6479378;0.6809666;0.2153759;-0.2647155;ShoulderLeft;-0.05996136;-0.115189;1.394274;0.9174163;-0.2076617;-0.333791;0.06170407;ElbowLeft;-0.08186078;-0.3466735;1.404787;0.9259671;-0.03521132;0.3739711;0.03861064;WristLeft;-0.07897466;-0.3867008;1.398399;0.9206387;0.002792537;0.380696;-0.08652739;HandLeft;0.3031533;0.04811928;1.095978;0.782913;0.5065927;-0.3138769;-0.1785842;ShoulderRight;0.3024263;-0.1807405;0.9250854;0.939474;-0.04591502;0.1342339;-0.311868;ElbowRight;0.2264307;-0.351157;0.7702914;-0.3354395;-0.2605523;0.8596151;0.2839978;WristRight;0.2189764;-0.3639305;0.7405713;-0.3282734;-0.4410963;0.7646101;0.3362175;HandRight;0.05037149;-0.3978386;1.292123;-0.5894366;0.7981319;0.03208387;-0.1205017;HipLeft;0.004519446;-0.7263007;1.385648;-0.441491;0.1529345;0.8841355;-0.001115587;KneeLeft;-0.05226195;-1.158881;1.548945;-0.4874728;0.1857482;0.8524447;-0.03472746;AnkleLeft;-0.1224252;-1.194623;1.44119;0;0;0;0;FootLeft;0.1836985;-0.4209437;1.192804;0.6387957;0.6255955;-0.3064976;-0.3265418;HipRight;0.2153622;-0.8032721;1.323101;0.8880213;0.1065336;0.4280674;0.1297193;KneeRight;0.2499111;-1.17373;1.476625;0.8672194;0.1293759;0.456215;0.1518558;AnkleRight;0.1743909;-1.206698;1.368865;0;0;0;0;FootRight;0.1874378;0.1199721;1.197511;0.08584555;0.9328864;-0.06209685;-0.3442345;SpineShoulder;-0.07756553;-0.4340348;1.386959;0;0;0;0;HandTipLeft;-0.05442245;-0.3542127;1.348429;0;0;0;0;ThumbLeft;0.1808512;-0.4047772;0.7008185;0;0;0;0;HandTipRight;0.1813602;-0.3715943;0.7682381;0;0;0;0;ThumbRight;

0.1258392;-0.4222766;1.27099;0.08684988;0.937063;-0.04501353;-0.3351773;SpineBase;0.167861;-0.1114184;1.225803;0.08772963;0.9301979;-0.04327395;-0.3537834;SpineMid;0.2054337;0.1861578;1.160789;0.1022253;0.9167063;-0.09603597;-0.3741346;Neck;0.1888765;0.3264828;1.104611;0;0;0;0;Head;0.05910683;0.1308425;1.299965;-0.6366901;0.6849385;0.219906;-0.2777163;ShoulderLeft;-0.04231729;-0.1110425;1.395183;0.8581246;-0.2482179;-0.4439034;0.07042617;ElbowLeft;-0.0776405;-0.3410212;1.404014;0.989247;-0.07785615;-0.1234479;0.009453177;WristLeft;-0.06986462;-0.3766998;1.400326;0.9861442;0.1118785;-0.1165342;-0.0377159;HandLeft;0.3087432;0.03828115;1.057986;0.7663513;0.4975034;-0.34704;-0.2115639;ShoulderRight;0.2984486;-0.1796798;0.9071183;0.9342705;-0.08072153;0.1948066;-0.2875292;ElbowRight;0.2204194;-0.3490092;0.7520306;-0.2937237;-0.2732482;0.8734062;0.2760856;WristRight;0.2081275;-0.3693061;0.7150637;-0.2905473;-0.407237;0.8041207;0.3211388;HandRight;0.05844967;-0.3991935;1.288209;-0.5836958;0.7981321;0.04254478;-0.1430884;HipLeft;0.01173324;-0.725733;1.385875;-0.420355;0.1593857;0.8932508;0.001006976;KneeLeft;-0.04586355;-1.155954;1.554531;-0.4648089;0.1924675;0.8636471;-0.03197857;AnkleLeft;-0.1214008;-1.1917;1.45175;0;0;0;0;FootLeft;0.1870307;-0.4229709;1.182881;0.6345813;0.6184018;-0.3170841;-0.338147;HipRight;0.2146694;-0.8007737;1.323133;0.8956766;0.104633;0.4067037;0.146313;KneeRight;0.2455826;-1.167136;1.486158;0.8765049;0.1270335;0.4326683;0.1685222;AnkleRight;0.1648983;-1.200193;1.383275;0;0;0;0;FootRight;0.1967371;0.1138628;1.179796;0.0957488;0.9200121;-0.06900388;-0.3736957;SpineShoulder;-0.06765083;-0.4286349;1.386661;0;0;0;0;HandTipLeft;-0.08969279;-0.3502963;1.32615;0;0;0;0;ThumbLeft;0.1713665;-0.3978628;0.6843987;0;0;0;0;HandTipRight;0.1746715;-0.375851;0.7546;0;0;0;0;ThumbRight;

0.1291695;-0.4239682;1.265928;0.09060489;0.9311102;-0.04758907;-0.3500854;SpineBase;0.1719329;-0.1147668;1.217904;0.09135835;0.925361;-0.04612612;-0.3650111;SpineMid;0.2096944;0.1816922;1.151133;0.1039864;0.9132422;-0.09736033;-0.381702;Neck;0.1930937;0.3218713;1.09159;0;0;0;0;Head;0.0638511;0.1294232;1.295399;-0.6296427;0.6861099;0.2246532;-0.2869394;ShoulderLeft;-0.02653883;-0.1117591;1.390548;0.837464;-0.2367416;-0.487691;0.06902777;ElbowLeft;-0.06724835;-0.3511299;1.404117;0.9913111;-0.08636346;-0.09724554;0.01967126;WristLeft;-0.06407416;-0.3728898;1.407708;0.9870235;0.06146363;-0.118669;0.08902027;HandLeft;0.3085976;0.03521209;1.050914;0.7651962;0.4947823;-0.352716;-0.2127361;ShoulderRight;0.2933664;-0.1820859;0.8886636;0.9382309;-0.07584486;0.1404701;-0.306983;ElbowRight;0.2133515;-0.3515756;0.7347395;-0.237273;-0.2866237;0.8905721;0.2615906;WristRight;0.2041931;-0.3653695;0.700242;-0.2426809;-0.479652;0.7882554;0.2994885;HandRight;0.06342889;-0.4005742;1.285203;-0.5794314;0.7977881;0.0517799;-0.1584685;HipLeft;0.01653324;-0.725101;1.387236;-0.4053285;0.1657912;0.899011;0.001201638;KneeLeft;-0.04108401;-1.152649;1.561465;-0.4588834;0.1984895;0.8653855;-0.03370169;AnkleLeft;-0.1178515;-1.188524;1.459911;0;0;0;0;FootLeft;0.1883873;-0.4247865;1.175866;0.6313692;0.6131709;-0.324297;-0.3467358;HipRight;0.2148091;-0.8003901;1.320489;0.9011306;0.1033232;0.3918768;0.1540146;KneeRight;0.2446379;-1.164621;1.487601;0.8780656;0.1273014;0.4268463;0.1749209;AnkleRight;0.1628321;-1.197735;1.385946;0;0;0;0;FootRight;0.2010094;0.1096146;1.170457;0.09820001;0.916504;-0.07112496;-0.3812065;SpineShoulder;-0.05972549;-0.4251191;1.41028;0;0;0;0;HandTipLeft;-0.08262765;-0.3582657;1.329112;0;0;0;0;ThumbLeft;0.1700217;-0.3887929;0.6707142;0;0;0;0;HandTipRight;0.1649388;-0.3947891;0.7401429;0;0;0;0;ThumbRight;

0.1308358;-0.4248391;1.262875;0.09586926;0.9274;-0.05288335;-0.3576893;SpineBase;0.1749214;-0.1174625;1.210386;0.0966832;0.9217026;-0.05138015;-0.3721247;SpineMid;0.2141685;0.1769461;1.138006;0.1113612;0.9087574;-0.1051763;-0.3881964;Neck;0.1969726;0.3184875;1.07954;0;0;0;0;Head;0.06893029;0.1275482;1.290037;-0.6234537;0.6844088;0.2305286;-0.2995775;ShoulderLeft;-0.02059537;-0.1128767;1.391689;0.8227324;-0.2427692;-0.5086573;0.07377151;ElbowLeft;-0.06254131;-0.3512923;1.405829;0.8257844;-0.08838932;-0.5564879;-0.0242584;WristLeft;-0.05620019;-0.370998;1.413063;0.7768673;0.01614018;-0.5880411;0.2245535;HandLeft;0.3085981;0.03302272;1.04406;0.7642583;0.4943892;-0.3577216;-0.2086235;ShoulderRight;0.2903795;-0.1803721;0.8796202;0.9339579;-0.08664272;0.1512329;-0.3120003;ElbowRight;0.209441;-0.3463183;0.7221581;-0.3170112;-0.2690297;0.8610671;0.2927291;WristRight;0.2007367;-0.3605587;0.6882407;-0.3175811;-0.4464279;0.7664859;0.3351775;HandRight;0.06613137;-0.4011745;1.283197;-0.576472;0.7973455;0.05436228;-0.1701906;HipLeft;0.02056037;-0.7241252;1.388972;-0.3968863;0.1704442;0.9019026;-0.00132215;KneeLeft;-0.03523894;-1.149515;1.567963;-0.4530233;0.2027787;0.8673537;-0.03671839;AnkleLeft;-0.113146;-1.185663;1.467684;0;0;0;0;FootLeft;0.1888155;-0.425772;1.17207;0.6295831;0.6104363;-0.3285641;-0.3507684;HipRight;0.2155639;-0.8014034;1.316445;0.904973;0.1020697;0.3830273;0.1545823;KneeRight;0.24571;-1.16552;1.48323;0.8806735;0.1264888;0.4215599;0.17522;AnkleRight;0.1628406;-1.198749;1.382927;0;0;0;0;FootRight;0.2051048;0.1054022;1.158846;0.1047788;0.9124618;-0.07787482;-0.3877763;SpineShoulder;-0.1020035;-0.4218786;1.397736;0;0;0;0;HandTipLeft;-0.1009691;-0.3380961;1.369;0;0;0;0;ThumbLeft;0.1726023;-0.3838014;0.6583416;0;0;0;0;HandTipRight;0.157451;-0.3839417;0.7018462;0;0;0;0;ThumbRight;

