SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint TypePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,Joint Type

0.01900298;-0.424134;1.172147;0.05813921;0.9644048;-0.05899719;-0.2511222;SpineBase0.04467982;-0.1172017;1.127647;0.06004375;0.9556456;-0.05705773;-0.2826315;SpineMid0.06824648;0.1784631;1.063917;0.07557119;0.9399832;-0.1066877;-0.3151795;Neck0.07457107;0.3160063;1.002687;0;0;0;0;Head-0.09991536;0.1276601;1.174373;-0.6527524;0.7094345;0.1332949;-0.2298901;ShoulderLeft-0.1847496;-0.1530384;1.211717;0.9102615;-0.1092161;0.3823721;0.1152716;ElbowLeft-0.2341412;-0.3681725;1.255736;-0.2476731;0.1235198;0.9573764;0.08265191;WristLeft-0.2202633;-0.4075903;1.237253;-0.3175501;-0.2496762;0.9113079;-0.07963438;HandLeft0.1723084;0.02385192;0.9770777;0.7924395;0.4768562;-0.3331133;-0.18353;ShoulderRight0.1909612;-0.1662048;0.8281702;0.8843526;0.1526029;-0.3321678;-0.2903404;ElbowRight0.1393407;-0.3779646;0.7424136;0.1804962;-0.2052724;0.9588878;0.07627976;WristRight0.15497;-0.3804121;0.6905772;-0.07360317;-0.6784106;0.7191397;-0.1310708;HandRight-0.04906487;-0.3973338;1.177241;-0.5629801;0.8216053;-0.01785285;-0.08774672;HipLeft-0.138947;-0.7679618;1.29848;-0.5015888;0.1911616;0.8434969;0.01946417;KneeLeft-0.2250286;-1.127728;1.441992;-0.521453;0.2159218;0.8254935;-0.004989536;AnkleLeft-0.2840778;-1.163517;1.33621;0;0;0;0;FootLeft0.08703174;-0.4292377;1.103148;0.6636227;0.6400304;-0.2930945;-0.2531038;HipRight0.1231442;-0.7889231;1.260884;0.8498338;0.1418304;0.4834901;0.1546086;KneeRight0.1595518;-1.139788;1.439337;0.8473008;0.1549971;0.4752433;0.1794468;AnkleRight0.09364089;-1.175346;1.333581;0;0;0;0;FootRight0.06267549;0.1065499;1.082398;0.06899595;0.9429355;-0.08170675;-0.3153352;SpineShoulder-0.2151961;-0.4894233;1.24859;0;0;0;0;HandTipLeft-0.256834;-0.4056711;1.266235;0;0;0;0;ThumbLeft0.1682119;-0.4590381;0.8005282;0;0;0;0;HandTipRight0.1589396;-0.3860504;0.74475;0;0;0;0;ThumbRight

0.01923168;-0.4246794;1.171834;0.05878846;0.9636999;-0.05973404;-0.253492;SpineBase0.04505394;-0.1180297;1.126757;0.06072056;0.954845;-0.05776896;-0.2850385;SpineMid0.06877853;0.1773931;1.062608;0.07638575;0.9390498;-0.1071351;-0.3176045;Neck0.0744692;0.3149799;1.00176;0;0;0;0;Head-0.09912994;0.1273185;1.173934;-0.6512161;0.7099973;0.134355;-0.2318842;ShoulderLeft-0.182583;-0.1545665;1.21112;0.9823461;-0.1484157;-0.1031351;0.04829136;ElbowLeft-0.2079294;-0.3920245;1.232432;-0.4655842;0.06413118;0.8822919;0.02606879;WristLeft-0.2111688;-0.4271168;1.234717;-0.4662606;0.05011326;0.8828592;0.02548276;HandLeft0.172048;0.02249106;0.9752889;0.7920763;0.4753317;-0.3353806;-0.1849185;ShoulderRight0.1906112;-0.1675628;0.8264536;0.8825461;0.1539905;-0.337058;-0.2894672;ElbowRight0.1390017;-0.3797193;0.7420692;0.2126089;-0.2047784;0.9528711;0.06999905;WristRight0.1559366;-0.3875853;0.7036439;-0.04707734;-0.5991218;0.7680133;-0.2213425;HandRight-0.04873737;-0.3974397;1.177131;-0.5605186;0.8230682;-0.01737102;-0.08986641;HipLeft-0.1386999;-0.7678874;1.298387;-0.4994245;0.1912564;0.8447454;0.02003606;KneeLeft-0.224848;-1.127482;1.441927;-0.519815;0.2160862;0.8264858;-0.004514566;AnkleLeft-0.2843231;-1.16326;1.336497;0;0;0;0;FootLeft0.08692443;-0.4302885;1.102485;0.6644716;0.6376827;-0.2955815;-0.2539089;HipRight0.1214971;-0.7883126;1.263125;0.8501114;0.1419242;0.4813896;0.1594753;KneeRight0.156454;-1.13766;1.444364;0.8473941;0.155015;0.4732971;0.1840749;AnkleRight0.09017471;-1.173268;1.338906;0;0;0;0;FootRight0.0631659;0.105539;1.081195;0.06970949;0.9420263;-0.08214018;-0.3177736;SpineShoulder-0.213993;-0.4928367;1.253011;0;0;0;0;HandTipLeft-0.255282;-0.4259109;1.2621;0;0;0;0;ThumbLeft0.1608142;-0.4423593;0.759994;0;0;0;0;HandTipRight0.1628191;-0.4132609;0.772;0;0;0;0;ThumbRight

0.01985392;-0.4255324;1.170938;0.05894378;0.9630402;-0.05990376;-0.2559116;SpineBase0.04562105;-0.1189914;1.125682;0.06086837;0.9541705;-0.05794716;-0.2872209;SpineMid0.06925958;0.1763851;1.06165;0.07641467;0.9384273;-0.1068439;-0.3195298;Neck0.07431566;0.313869;1.000572;0;0;0;0;Head-0.09867682;0.1269598;1.173748;-0.649803;0.7106204;0.135464;-0.2332901;ShoulderLeft-0.1819306;-0.1558777;1.21095;0.8158382;-0.08137539;0.5570341;0.1322842;ElbowLeft-0.2353531;-0.3678326;1.261931;-0.2249028;0.1396776;0.9599913;0.09124421;WristLeft-0.2198807;-0.4075932;1.241118;-0.3098207;-0.2713773;0.907084;-0.08697132;HandLeft0.1718437;0.02132109;0.9739525;0.7918896;0.4740951;-0.3368609;-0.1861972;ShoulderRight0.1902355;-0.168656;0.8250817;0.8810684;0.1549372;-0.3407918;-0.2890913;ElbowRight0.1386548;-0.3810323;0.7415534;0.1419461;-0.1972329;0.9662857;0.08510261;WristRight0.1539718;-0.3837847;0.6953744;-0.1026518;-0.6759269;0.7195165;-0.1219896;HandRight-0.04802739;-0.3977177;1.176541;-0.557417;0.8249577;-0.01604142;-0.09205326;HipLeft-0.1397056;-0.7659003;1.301621;-0.4971322;0.1970081;0.8447791;0.01988589;KneeLeft-0.2274568;-1.123382;1.448845;-0.5183243;0.2216182;0.8259538;-0.005081856;AnkleLeft-0.2872132;-1.159235;1.343583;0;0;0;0;FootLeft0.08724676;-0.431518;1.101286;0.6650382;0.6358113;-0.2975652;-0.2548005;HipRight0.1208805;-0.7876719;1.265076;0.8502474;0.1428664;0.4792514;0.1642766;KneeRight0.1549658;-1.135309;1.449334;0.8472013;0.1559047;0.471574;0.1885777;AnkleRight0.088392;-1.170951;1.344066;0;0;0;0;FootRight0.0636682;0.1045398;1.080206;0.06969876;0.9413944;-0.08188494;-0.3197083;SpineShoulder-0.2136647;-0.4895239;1.250558;0;0;0;0;HandTipLeft-0.2577549;-0.3987958;1.273647;0;0;0;0;ThumbLeft0.162625;-0.4546418;0.7832482;0;0;0;0;HandTipRight0.1568165;-0.3941367;0.7406249;0;0;0;0;ThumbRight

0.02011799;-0.4273769;1.169697;0.05806213;0.9625952;-0.0595805;-0.2578557;SpineBase0.04534822;-0.12041;1.124672;0.059851;0.9542893;-0.05778325;-0.2870731;SpineMid0.06629831;0.1769248;1.064148;0.06732763;0.9404522;-0.1000466;-0.3178166;Neck0.07317363;0.3110529;0.9977791;0;0;0;0;Head-0.09805188;0.1260886;1.173568;-0.6502182;0.7102975;0.1369124;-0.2322685;ShoulderLeft-0.1770737;-0.1636527;1.208316;0.5941337;-0.03285583;0.7913215;0.1404845;ElbowLeft-0.2468223;-0.3617237;1.282247;-0.1033981;0.1869925;0.9665188;0.1420712;WristLeft-0.2119244;-0.4130703;1.240107;-0.2959999;-0.3713693;0.8686432;-0.1411662;HandLeft0.1716717;0.02145718;0.9755901;0.7924097;0.4770041;-0.3327329;-0.1839639;ShoulderRight0.1887462;-0.1674531;0.8253842;0.876505;0.1565655;-0.3494681;-0.2917161;ElbowRight0.1378054;-0.3795391;0.7410395;0.9128549;-0.0387174;-0.3466221;-0.2122501;WristRight0.1781524;-0.3396854;0.656722;0.3586445;0.8058469;-0.418656;-0.21613;HandRight-0.04751066;-0.398472;1.175389;-0.5512244;0.8290367;-0.01519152;-0.09283962;HipLeft-0.1404508;-0.7635227;1.305344;-0.4953832;0.2039813;0.8441842;0.01844241;KneeLeft-0.2293832;-1.118103;1.457285;-0.5187113;0.2282743;0.8238779;-0.007387521;AnkleLeft-0.2887937;-1.15396;1.351691;0;0;0;0;FootLeft0.08692303;-0.4341035;1.100037;0.6667877;0.6326126;-0.3002608;-0.2550271;HipRight0.1209693;-0.7866348;1.268875;0.8493749;0.1470066;0.4772956;0.1707052;KneeRight0.1554446;-1.130968;1.457989;0.8450389;0.1601953;0.4716818;0.1943271;AnkleRight0.08917739;-1.166603;1.352393;0;0;0;0;FootRight0.06158801;0.1043832;1.081406;0.06395901;0.9427789;-0.07843424;-0.3176872;SpineShoulder-0.2017496;-0.4879233;1.245472;0;0;0;0;HandTipLeft-0.2572844;-0.432161;1.275864;0;0;0;0;ThumbLeft0.1690703;-0.3562945;0.617712;0;0;0;0;HandTipRight0.1421926;-0.3642516;0.6399166;0;0;0;0;ThumbRight

0.02061092;-0.4280828;1.168769;0.05686804;0.9626334;-0.05852325;-0.2582208;SpineBase0.04531159;-0.1206011;1.124504;0.05857346;0.954578;-0.05681632;-0.2865689;SpineMid0.06618308;0.1767523;1.06404;0.06716986;0.9409404;-0.1003986;-0.3162901;Neck0.07250044;0.3102061;0.9969218;0;0;0;0;Head-0.09808165;0.1260844;1.173582;-0.6499254;0.7104162;0.1369266;-0.2327166;ShoulderLeft-0.1762498;-0.1649332;1.207958;0.5821792;-0.03026918;0.8005245;0.1389665;ElbowLeft-0.2470192;-0.3623263;1.282459;-0.09138664;0.1869653;0.967034;0.1467576;WristLeft-0.211757;-0.4134154;1.240248;-0.2917941;-0.3723101;0.8689883;-0.1452607;HandLeft0.1716373;0.02224704;0.9772362;0.7928392;0.4787588;-0.330644;-0.1813026;ShoulderRight0.1881445;-0.1661667;0.8263571;0.927575;0.09526179;-0.1702351;-0.318669;ElbowRight0.1398634;-0.3612695;0.7034328;-0.3299673;-0.2191101;0.8973181;0.1947627;WristRight0.173244;-0.3582753;0.643365;0.4104548;0.7164033;-0.5565625;-0.09236497;HandRight-0.04714406;-0.3988919;1.174616;-0.5500832;0.8298379;-0.0138255;-0.09266342;HipLeft-0.1402677;-0.7635335;1.305001;-0.4951953;0.2047043;0.8441203;0.01840415;KneeLeft-0.2293625;-1.117738;1.457366;-0.5198832;0.2289581;0.8229447;-0.007856563;AnkleLeft-0.2884272;-1.153582;1.351507;0;0;0;0;FootLeft0.08748406;-0.4348511;1.099018;0.6669357;0.6324247;-0.3002219;-0.2551518;HipRight0.1187075;-0.7860897;1.270178;0.8482885;0.1457131;0.4779659;0.1752796;KneeRight0.1505397;-1.12924;1.461518;0.8434402;0.1592009;0.4731614;0.1984493;AnkleRight0.08470403;-1.164903;1.355615;0;0;0;0;FootRight0.06148523;0.1042392;1.081326;0.06362505;0.9433125;-0.07838802;-0.316178;SpineShoulder-0.2014295;-0.488943;1.247177;0;0;0;0;HandTipLeft-0.2568523;-0.4258024;1.273103;0;0;0;0;ThumbLeft0.1657292;-0.3604581;0.6146988;0;0;0;0;HandTipRight0.1414494;-0.3742427;0.6574118;0;0;0;0;ThumbRight

0.02058669;-0.4284666;1.168529;0.05663602;0.962588;-0.05828692;-0.2584946;SpineBase0.04518782;-0.1207863;1.124412;0.05830332;0.9546826;-0.05661913;-0.2863145;SpineMid0.0660869;0.1765598;1.063875;0.06732368;0.9411692;-0.1008263;-0.3154397;Neck0.07185086;0.3095478;0.9962466;0;0;0;0;Head-0.09812517;0.1260763;1.173607;-0.6495942;0.710541;0.1370093;-0.2332107;ShoulderLeft-0.1756239;-0.1643108;1.208004;0.5755234;-0.02850005;0.8054386;0.138669;ElbowLeft-0.2466443;-0.3621134;1.281319;-0.100076;0.1854799;0.966598;0.1458434;WristLeft-0.2126174;-0.4135979;1.24073;-0.2933557;-0.3623758;0.8731839;-0.1420428;HandLeft0.1715035;0.02271498;0.978255;0.7930604;0.4798849;-0.3294119;-0.1795925;ShoulderRight0.187361;-0.1654526;0.8270195;0.8764533;0.1544855;-0.3474424;-0.2953771;ElbowRight0.1323032;-0.3770853;0.7443221;0.1215102;-0.1948167;0.9684238;0.097145;WristRight0.147573;-0.3891614;0.7067819;-0.09657282;-0.5767219;0.7959011;-0.1568661;HandRight-0.04715572;-0.3991434;1.174426;-0.5493889;0.8302914;-0.01343302;-0.0927765;HipLeft-0.1407857;-0.7627974;1.306274;-0.4949474;0.2069041;0.843737;0.01804161;KneeLeft-0.2303587;-1.116083;1.460053;-0.5204266;0.2310487;0.8220094;-0.008547485;AnkleLeft-0.2892064;-1.15196;1.354026;0;0;0;0;FootLeft0.08744762;-0.4352176;1.098743;0.6668482;0.6324251;-0.3002577;-0.2553371;HipRight0.1180016;-0.7857592;1.270879;0.8479643;0.1457358;0.4779087;0.1769771;KneeRight0.1492031;-1.128267;1.463161;0.8426576;0.1594068;0.4738697;0.1999122;AnkleRight0.08359052;-1.163943;1.357099;0;0;0;0;FootRight0.06137345;0.1040769;1.08122;0.06358343;0.9435884;-0.07845586;-0.3153456;SpineShoulder-0.1995259;-0.4881784;1.246058;0;0;0;0;HandTipLeft-0.2598249;-0.4372483;1.282539;0;0;0;0;ThumbLeft0.1559059;-0.4571321;0.7935778;0;0;0;0;HandTipRight0.1512216;-0.3942477;0.756625;0;0;0;0;ThumbRight

0.02069137;-0.4288811;1.168062;0.05616738;0.9625575;-0.05781549;-0.2588159;SpineBase0.04508831;-0.1209599;1.124269;0.05779494;0.9547768;-0.05618852;-0.2861885;SpineMid0.06596065;0.1763985;1.063753;0.06733852;0.9413597;-0.1010628;-0.3147916;Neck0.07118426;0.30885;0.9956089;0;0;0;0;Head-0.09820585;0.1260331;1.17363;-0.6493659;0.7106095;0.1371472;-0.2335568;ShoulderLeft-0.1756484;-0.1644637;1.208153;0.9777277;-0.1366825;-0.1549892;0.03667251;ElbowLeft-0.2108823;-0.3871725;1.226659;-0.477519;0.07350962;0.874173;0.04892309;WristLeft-0.2073113;-0.4402772;1.238689;-0.474642;0.08174516;0.872533;-0.0819684;HandLeft0.171355;0.02310129;0.9790204;0.7931824;0.4808398;-0.32841;-0.17833;ShoulderRight0.1867215;-0.1649884;0.8276636;0.8754085;0.1544352;-0.3498743;-0.2956311;ElbowRight0.1324324;-0.3765378;0.7442305;0.08303841;-0.1922921;0.9723805;0.1029792;WristRight0.1461145;-0.3842798;0.6973711;-0.1179149;-0.6440237;0.751276;-0.08315136;HandRight-0.04710382;-0.399378;1.174048;-0.548609;0.8308108;-0.01274358;-0.09283979;HipLeft-0.1406073;-0.762798;1.306106;-0.4947201;0.2071513;0.8438144;0.01782332;KneeLeft-0.2300583;-1.115868;1.460098;-0.5208762;0.2312863;0.8216533;-0.00896814;AnkleLeft-0.2887524;-1.151725;1.353958;0;0;0;0;FootLeft0.08759929;-0.4356875;1.098191;0.6670022;0.6321903;-0.300333;-0.2554285;HipRight0.1184684;-0.7852765;1.271545;0.8476036;0.1470441;0.4776218;0.178392;KneeRight0.149974;-1.126908;1.465;0.8419627;0.1607723;0.4741205;0.201149;AnkleRight0.08450389;-1.162593;1.358806;0;0;0;0;FootRight0.06124528;0.1039339;1.081126;0.06343134;0.943813;-0.07840993;-0.3147147;SpineShoulder-0.1992796;-0.4884636;1.245321;0;0;0;0;HandTipLeft-0.2493486;-0.4298454;1.256781;0;0;0;0;ThumbLeft0.1490308;-0.4369738;0.7585832;0;0;0;0;HandTipRight0.1535921;-0.3982227;0.765343;0;0;0;0;ThumbRight

0.02059273;-0.4291099;1.1679;0.05676457;0.9623051;-0.05981201;-0.2591704;SpineBase0.04493878;-0.1221964;1.122928;0.0584741;0.95439;-0.05814181;-0.2869495;SpineMid0.06641328;0.1728069;1.059421;0.07206912;0.9399714;-0.1081171;-0.3155479;Neck0.07024761;0.3081322;0.9949503;0;0;0;0;Head-0.09826193;0.1260121;1.173633;-0.6439453;0.7122053;0.1383398;-0.2428171;ShoulderLeft-0.1756079;-0.1643375;1.20822;0.9778212;-0.13659;-0.1544244;0.03690295;ElbowLeft-0.2111945;-0.3869306;1.226944;-0.4741255;0.07414006;0.8759228;0.049675;WristLeft-0.20793;-0.4402886;1.238693;-0.4713997;0.08084489;0.8747662;-0.07765727;HandLeft0.1712845;0.02339511;0.9795119;0.7910361;0.487415;-0.3278096;-0.170966;ShoulderRight0.1859936;-0.165212;0.8278407;0.8739632;0.1542709;-0.3537122;-0.2954259;ElbowRight0.1324476;-0.3767982;0.7440789;0.07614872;-0.1921534;0.9730051;0.1026625;WristRight0.1442965;-0.3803294;0.6896665;-0.1115232;-0.6831;0.7205584;-0.04162325;HandRight-0.04717347;-0.3995132;1.173891;-0.5480341;0.8309614;-0.01387252;-0.09470584;HipLeft-0.140475;-0.7628082;1.30593;-0.4943512;0.2070742;0.8440518;0.01771197;KneeLeft-0.2297367;-1.115765;1.459912;-0.521055;0.2312257;0.8215542;-0.009221056;AnkleLeft-0.2883807;-1.151809;1.353903;0;0;0;0;FootLeft0.08747996;-0.4359283;1.09802;0.666602;0.6324641;-0.3013279;-0.2546221;HipRight0.1219423;-0.7844551;1.272203;0.8479175;0.1515907;0.4759739;0.1774968;KneeRight0.1568362;-1.125101;1.466463;0.8418325;0.1651888;0.4732302;0.2002096;AnkleRight0.0912974;-1.161012;1.360384;0;0;0;0;FootRight0.0614251;0.1011416;1.07787;0.06590041;0.9429549;-0.08252587;-0.3157257;SpineShoulder-0.1993153;-0.4880222;1.244451;0;0;0;0;HandTipLeft-0.2500328;-0.4282421;1.258067;0;0;0;0;ThumbLeft0.1463299;-0.4231833;0.734583;0;0;0;0;HandTipRight0.1484776;-0.3990409;0.7672;0;0;0;0;ThumbRight

0.02048048;-0.429408;1.167758;0.05665916;0.9622887;-0.05954369;-0.2593157;SpineBase0.04481537;-0.1222822;1.122932;0.05834367;0.9544551;-0.0578941;-0.2868094;SpineMid0.06628983;0.1728578;1.059536;0.07185013;0.9401559;-0.1078922;-0.3151248;Neck0.06941282;0.3074672;0.9944044;0;0;0;0;Head-0.09832715;0.1260061;1.173591;-0.6439676;0.7122743;0.1382682;-0.2425966;ShoulderLeft-0.1755682;-0.1657605;1.208061;0.5547222;-0.02448109;0.8200673;0.138468;ElbowLeft-0.2478933;-0.3644357;1.278005;-0.1051547;0.1785539;0.9669563;0.1485149;WristLeft-0.2146795;-0.4145339;1.241199;-0.300252;-0.3497227;0.8747849;-0.1493124;HandLeft0.1711743;0.02354327;0.9798909;0.7912142;0.4876337;-0.3272614;-0.1705684;ShoulderRight0.1853993;-0.1655893;0.8278784;0.9232299;-0.03699493;0.191577;-0.3310228;ElbowRight0.1577476;-0.3377474;0.6678022;-0.2039776;-0.3411842;0.9066722;0.1411807;WristRight0.1752015;-0.3521321;0.6504825;-0.3999387;-0.4737909;0.7697561;-0.1518111;HandRight-0.04724925;-0.3997426;1.173761;-0.5476049;0.8312619;-0.0136431;-0.09458518;HipLeft-0.1405878;-0.7625226;1.306248;-0.4942233;0.2077889;0.8439556;0.01749131;KneeLeft-0.2298904;-1.115019;1.460675;-0.5212841;0.2319129;0.821211;-0.009583172;AnkleLeft-0.288415;-1.151032;1.354617;0;0;0;0;FootLeft0.08734313;-0.4361981;1.097862;0.6665238;0.6324775;-0.3012631;-0.2548701;HipRight0.1217665;-0.7841391;1.272516;0.8477553;0.1519977;0.4758534;0.1782454;KneeRight0.1566226;-1.124259;1.467242;0.8414444;0.1656629;0.4734795;0.2008585;AnkleRight0.0912021;-1.160141;1.361111;0;0;0;0;FootRight0.06131099;0.1011528;1.077948;0.06580429;0.9431229;-0.0823645;-0.3152857;SpineShoulder-0.2026407;-0.489482;1.246811;0;0;0;0;HandTipLeft-0.2588587;-0.4168892;1.275616;0;0;0;0;ThumbLeft0.166737;-0.3627997;0.6181374;0;0;0;0;HandTipRight0.1374696;-0.3863256;0.6794;0;0;0;0;ThumbRight

0.02033964;-0.4298211;1.167599;0.05709856;0.9622268;-0.06109326;-0.2590885;SpineBase0.04464751;-0.1234293;1.121871;0.05884832;0.9542986;-0.05940967;-0.2869172;SpineMid0.06643361;0.1709229;1.057148;0.07357254;0.9396599;-0.1101583;-0.3154227;Neck0.0686727;0.3070743;0.9939225;0;0;0;0;Head-0.09840728;0.1259974;1.17357;-0.6405255;0.7133464;0.1393018;-0.2479091;ShoulderLeft-0.1756343;-0.1659039;1.208079;0.5544984;-0.02436464;0.8202284;0.1384316;ElbowLeft-0.2479827;-0.3644924;1.278147;-0.1029804;0.1785494;0.9671212;0.1489686;WristLeft-0.2153232;-0.4144971;1.241342;-0.2970909;-0.3492025;0.8764263;-0.147213;HandLeft0.1710585;0.02368458;0.9802158;0.7900901;0.4916697;-0.3262517;-0.1660676;ShoulderRight0.1850013;-0.1657536;0.8280965;0.9227757;-0.03852412;0.1941839;-0.3305956;ElbowRight0.1571274;-0.3377716;0.6679273;0.8336498;0.1039706;-0.4103816;-0.3546901;WristRight0.1742353;-0.3518681;0.6509495;0.7820439;0.4700433;-0.3752801;-0.1631918;HandRight-0.04736908;-0.4000421;1.173504;-0.546917;0.831589;-0.01495198;-0.09548845;HipLeft-0.1403871;-0.7625868;1.306033;-0.4943881;0.2077722;0.8438716;0.01708084;KneeLeft-0.229394;-1.114886;1.460513;-0.5213678;0.2318944;0.8211583;-0.009974544;AnkleLeft-0.2878593;-1.150977;1.354545;0;0;0;0;FootLeft0.08718533;-0.4366464;1.09779;0.6664007;0.6326743;-0.3018793;-0.2539733;HipRight0.1224922;-0.7840151;1.272719;0.8477163;0.153291;0.4755202;0.1782116;KneeRight0.1581798;-1.123627;1.467722;0.8413079;0.1669099;0.4733029;0.2008143;AnkleRight0.09279692;-1.1596;1.361675;0;0;0;0;FootRight0.06133595;0.09940192;1.075934;0.0670412;0.9427398;-0.08435291;-0.3156448;SpineShoulder-0.2023096;-0.4893601;1.246496;0;0;0;0;HandTipLeft-0.2588373;-0.4160336;1.274322;0;0;0;0;ThumbLeft0.1653058;-0.3643167;0.6206885;0;0;0;0;HandTipRight0.1407089;-0.3341947;0.6328636;0;0;0;0;ThumbRight

0.02014208;-0.4305222;1.167272;0.05752229;0.9616926;-0.06196107;-0.2607667;SpineBase0.04445772;-0.124506;1.12096;0.05947158;0.952875;-0.06009259;-0.2913439;SpineMid0.06643177;0.1697276;1.055771;0.07503364;0.9370968;-0.110111;-0.3226377;Neck0.06796244;0.3067013;0.9935666;0;0;0;0;Head-0.09843745;0.1249266;1.172509;-0.6401628;0.7135315;0.1399428;-0.2479523;ShoulderLeft-0.1757404;-0.1654606;1.208103;0.5551916;-0.02318504;0.8195003;0.1401569;ElbowLeft-0.247951;-0.364073;1.278132;-0.09853222;0.1777549;0.9676495;0.1494961;WristLeft-0.215266;-0.4149133;1.240831;-0.2918954;-0.3473504;0.879037;-0.1464198;HandLeft0.1694571;0.01946039;0.973523;0.7887747;0.4838816;-0.3355269;-0.176394;ShoulderRight0.1849922;-0.1706247;0.8249384;0.8864347;0.1446184;-0.3276441;-0.2932037;ElbowRight0.1291523;-0.3810084;0.7397501;0.9518038;-0.0793901;-0.2099972;-0.2089686;WristRight0.1444607;-0.3801589;0.684572;0.6986017;0.1236604;0.06737642;-0.7015157;HandRight-0.04729921;-0.400536;1.173259;-0.5452532;0.832499;-0.01500939;-0.09705223;HipLeft-0.1414023;-0.7615396;1.307784;-0.4927933;0.2110784;0.8439789;0.01732882;KneeLeft-0.2314374;-1.112426;1.464193;-0.5160798;0.2351311;0.8235882;-0.008810068;AnkleLeft-0.2912199;-1.148492;1.359282;0;0;0;0;FootLeft0.08662025;-0.4375048;1.097342;0.6662828;0.6317154;-0.3035746;-0.2546473;HipRight0.1229155;-0.7837625;1.273382;0.8482342;0.1550197;0.4735715;0.1794369;KneeRight0.1595239;-1.122374;1.46946;0.8441258;0.1674486;0.4671851;0.2028564;AnkleRight0.09276603;-1.15829;1.364491;0;0;0;0;FootRight0.06127264;0.09820934;1.074663;0.06822895;0.940179;-0.08450928;-0.322903;SpineShoulder-0.2030257;-0.4891407;1.24705;0;0;0;0;HandTipLeft-0.25889;-0.4107924;1.273731;0;0;0;0;ThumbLeft0.1422964;-0.41438;0.7140751;0;0;0;0;HandTipRight0.1411353;-0.3507501;0.6262857;0;0;0;0;ThumbRight

