SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.WPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W
0.03729266;-0.378669;0.8769848;0.02953205;0.9976867;0.04156779;-0.04495752;SpineBase0.05607118;-0.08056231;0.9010443;0.02824556;0.9958426;0.04245247;-0.07548191;SpineMid0.0714983;0.199994;0.903658;0.02734435;0.9937187;-0.007680901;-0.1082428;Neck0.08226064;0.3333398;0.839141;0;0;0;0;Head-0.08410963;0.1008088;0.9262083;0.7713404;-0.6318792;-0.06957429;0.03036326;ShoulderLeft-0.1456768;-0.1687674;0.8785931;0.9787794;-0.09658787;-0.1495659;-0.1014481;ElbowLeft-0.1760865;-0.384538;0.8349667;-0.6621752;-0.02769258;0.7395923;0.1173045;WristLeft-0.1835024;-0.4423694;0.8449917;-0.6530783;0.1056507;0.749837;-0.008431485;HandLeft0.2327301;0.05982786;0.8513854;0.825913;0.5443352;-0.1010891;-0.106526;ShoulderRight0.2602593;-0.1879794;0.7847528;0.9261559;0.004331275;0.3497568;-0.1410204;ElbowRight0.2009211;-0.3707668;0.6636311;0.9362429;-0.1829524;0.1605519;-0.2533786;WristRight0.1955924;-0.3805891;0.669385;0.9402475;-0.2027752;0.08167057;0.2610492;HandRight-0.03918581;-0.3645377;0.8535915;-0.6380732;0.7541332;-0.07657152;0.1352128;HipLeft-0.3417356;-0.5837161;0.8870513;-0.6030253;0.3438638;0.6546185;0.2993203;KneeLeft-0.6219062;-0.7967911;0.9435756;0.6538704;-0.3821064;-0.6093417;-0.2348423;AnkleLeft-0.6286899;-0.8245707;0.8261122;0;0;0;0;FootLeft0.1109486;-0.3681423;0.8400788;0.6497132;0.7210933;-0.120417;-0.208319;HipRight0.4039151;-0.3630816;0.5450577;0.237192;-0.3059904;0.6615547;-0.6422269;KneeRight0.6746656;-0.3632001;0.2847423;0.6832867;0.3660085;0.18242;-0.6048802;AnkleRight0.6274942;-0.3951578;0.1778593;0;0;0;0;FootRight0.0679144;0.1320753;0.9050992;0.02662345;0.9937412;0.01246553;-0.1077702;SpineShoulder-0.2078196;-0.4871255;0.8319002;0;0;0;0;HandTipLeft-0.2124866;-0.409161;0.8383334;0;0;0;0;ThumbLeft0.1628108;-0.4043957;0.691492;0;0;0;0;HandTipRight0.2032526;-0.3661976;0.6305611;0;0;0;0;ThumbRight

0.03588675;-0.3792762;0.8772981;0.03012016;0.9976188;0.04178782;-0.0458606;SpineBase0.05507022;-0.08079728;0.901488;0.02872635;0.9955651;0.04275795;-0.07871984;SpineMid0.07088567;0.2000902;0.9043675;0.02802137;0.9930668;-0.007333396;-0.1139262;Neck0.0814719;0.3334975;0.8399881;0;0;0;0;Head-0.08439624;0.1007198;0.9268702;0.7716656;-0.6313511;-0.07129624;0.02906608;ShoulderLeft-0.1458669;-0.1689871;0.8799455;0.9778684;-0.09591357;-0.1562227;-0.1008378;ElbowLeft-0.1758859;-0.3848258;0.836498;-0.6460025;-0.03050474;0.7538932;0.1157379;WristLeft-0.18286;-0.4438749;0.8496844;-0.6335532;0.1207986;0.7637938;-0.02523878;HandLeft0.2316698;0.06018563;0.8477821;0.8240476;0.544053;-0.1079873;-0.1152855;ShoulderRight0.2597294;-0.187734;0.7848794;0.9237567;0.006685943;0.3583673;-0.1349138;ElbowRight0.2002006;-0.3703711;0.6636126;0.935945;-0.1836638;0.1612215;-0.253539;WristRight0.1944381;-0.3802967;0.6690416;0.9398219;-0.2184569;0.0872752;0.247779;HandRight-0.04011793;-0.3650281;0.8539855;-0.6371059;0.7548648;-0.07674912;0.1355906;HipLeft-0.3408315;-0.5838552;0.8957924;-0.6074431;0.3538652;0.6506676;0.2870956;KneeLeft-0.6194344;-0.7967774;0.9602551;0.6481115;-0.3867389;-0.6152708;-0.2276539;AnkleLeft-0.6277411;-0.8246738;0.8428559;0;0;0;0;FootLeft0.1092215;-0.3685715;0.8402821;0.6486639;0.7214903;-0.1209359;-0.209908;HipRight0.4010618;-0.3613678;0.543499;0.2357866;-0.3106851;0.6601155;-0.6419711;KneeRight0.6708058;-0.3594499;0.2813336;0.6819862;0.3655698;0.1798488;-0.6073779;AnkleRight0.6222013;-0.3914333;0.1747923;0;0;0;0;FootRight0.06721152;0.1321436;0.9057934;0.02713994;0.993086;0.01326119;-0.1134365;SpineShoulder-0.2087273;-0.492074;0.8382337;0;0;0;0;HandTipLeft-0.2126242;-0.4126422;0.8438889;0;0;0;0;ThumbLeft0.1621623;-0.4042122;0.6904278;0;0;0;0;HandTipRight0.2011944;-0.3660905;0.6293506;0;0;0;0;ThumbRight

0.0345491;-0.3797736;0.8776699;0.03072787;0.9975622;0.04193872;-0.04654818;SpineBase0.05413778;-0.08100493;0.9019454;0.02939964;0.9956155;0.04288029;-0.07776038;SpineMid0.07036329;0.2001528;0.9050118;0.0286722;0.9933466;-0.00730159;-0.1112967;Neck0.08059695;0.3338216;0.8408601;0;0;0;0;Head-0.08463989;0.1006395;0.9273176;0.772096;-0.6308729;-0.07100553;0.02873189;ShoulderLeft-0.1463959;-0.170282;0.8818274;0.9775887;-0.09614712;-0.1594088;-0.09830951;ElbowLeft-0.1762525;-0.3862805;0.8394574;-0.6281831;-0.03157339;0.7691444;0.1131633;WristLeft-0.1825332;-0.4445195;0.8551721;-0.612619;0.1351633;0.777713;-0.03989153;HandLeft0.2312024;0.06022415;0.8502676;0.8247872;0.5443239;-0.1043178;-0.1120509;ShoulderRight0.2592287;-0.1872868;0.7851191;0.9253535;0.005857821;0.3526731;-0.1389544;ElbowRight0.1993177;-0.3696279;0.6635252;0.9351061;-0.1854375;0.1638425;-0.2536635;WristRight0.1940935;-0.3796601;0.66807;0.9504696;-0.2050288;0.09004284;0.2155528;HandRight-0.04143564;-0.365436;0.8544614;-0.6366907;0.755329;-0.0763452;0.1351828;HipLeft-0.340086;-0.5843211;0.9034163;0.6114094;-0.3617498;-0.6474571;-0.2758896;KneeLeft-0.6169141;-0.7974482;0.9746885;0.6459321;-0.3911637;-0.6177665;-0.2193795;AnkleLeft-0.6247571;-0.82543;0.8569404;0;0;0;0;FootLeft0.1080609;-0.3689382;0.8405467;0.648237;0.7217886;-0.1206867;-0.2103446;HipRight0.3999473;-0.3631155;0.5433934;0.2370346;-0.3097022;0.660928;-0.6411501;KneeRight0.6697615;-0.3624716;0.280848;0.6830842;0.3643839;0.1803902;-0.6066957;AnkleRight0.6217943;-0.394326;0.1741707;0;0;0;0;FootRight0.0665955;0.1321846;0.9064341;0.02783042;0.9933608;0.0136812;-0.1107824;SpineShoulder-0.2067951;-0.4907217;0.8405319;0;0;0;0;HandTipLeft-0.2112804;-0.415375;0.8493333;0;0;0;0;ThumbLeft0.160417;-0.4031264;0.6893997;0;0;0;0;HandTipRight0.202277;-0.3657975;0.6282945;0;0;0;0;ThumbRight

0.03363126;-0.3801542;0.8778648;0.03073905;0.9975218;0.04212801;-0.04722849;SpineBase0.05326208;-0.08118735;0.9022568;0.02932412;0.9954052;0.04312487;-0.08030475;SpineMid0.06967302;0.20021;0.9055259;0.02901357;0.9928265;-0.007008029;-0.115778;Neck0.07964461;0.3340118;0.8414634;0;0;0;0;Head-0.08492254;0.1005629;0.927714;0.7723957;-0.6304188;-0.07221916;0.02759247;ShoulderLeft-0.1462634;-0.1704778;0.8822061;0.8180833;-0.1368006;0.5585664;-0.005367533;ElbowLeft-0.1870202;-0.3865225;0.865746;-0.588932;0.02474776;0.8019484;0.09708405;WristLeft-0.1870459;-0.4456525;0.8604432;-0.6010271;-0.03557906;0.7979773;0.02706949;HandLeft0.2304426;0.06050273;0.8472025;0.8230709;0.5443295;-0.1098831;-0.1191021;ShoulderRight0.2587903;-0.1867468;0.7852181;0.9231375;0.007611413;0.3603296;-0.1338729;ElbowRight0.1982158;-0.3685044;0.6630059;0.7872137;-0.2747594;0.5293465;-0.1568251;WristRight0.1923846;-0.377377;0.6636994;0.8434811;-0.2359581;0.4533104;0.1654478;HandRight-0.04229517;-0.3658444;0.8547485;-0.6367992;0.7553145;-0.07594819;0.1349763;HipLeft-0.3392253;-0.5846429;0.9096689;0.6145402;-0.3682362;-0.6447576;-0.2665148;KneeLeft-0.6145682;-0.7978203;0.9866253;0.6416025;-0.3940828;-0.6222772;-0.214047;AnkleLeft-0.6236324;-0.8258749;0.8689597;0;0;0;0;FootLeft0.1071967;-0.369142;0.840646;0.6474841;0.7223001;-0.1206944;-0.2109022;HipRight0.3971994;-0.3645626;0.5410914;0.2412412;-0.310167;0.6605386;-0.6397561;KneeRight0.6653112;-0.3650155;0.2761724;0.684501;0.3606245;0.1790511;-0.607741;AnkleRight0.6162646;-0.3966849;0.1698635;0;0;0;0;FootRight0.06585953;0.1322189;0.9069313;0.02801378;0.9928383;0.0142615;-0.1152561;SpineShoulder-0.211908;-0.4951465;0.8500299;0;0;0;0;HandTipLeft-0.2178838;-0.4152997;0.8596365;0;0;0;0;ThumbLeft0.1610634;-0.3946857;0.6706808;0;0;0;0;HandTipRight0.2352578;-0.3757292;0.6454782;0;0;0;0;ThumbRight

0.03305192;-0.3805082;0.8779756;0.03037918;0.9974961;0.04231865;-0.0478311;SpineBase0.05249874;-0.08136037;0.902495;0.02903898;0.9955088;0.04324928;-0.07904649;SpineMid0.06882507;0.2002987;0.9060059;0.02878942;0.9931995;-0.006846905;-0.1126008;Neck0.07855837;0.3340241;0.8420096;0;0;0;0;Head-0.08962424;0.09826659;0.9282864;0.7754376;-0.6267832;-0.07168206;0.0264788;ShoulderLeft-0.1461787;-0.1706179;0.8829568;0.741622;-0.1311044;0.6578492;0.006552976;ElbowLeft-0.1883983;-0.3863264;0.8694265;-0.5462016;0.02709111;0.8315204;0.09748602;WristLeft-0.1862299;-0.4446845;0.8647633;-0.5621483;-0.04335652;0.8258687;0.007103235;HandLeft0.2298048;0.06031718;0.8495885;0.8241724;0.5441791;-0.1060012;-0.1156398;ShoulderRight0.2583447;-0.1860768;0.7851906;0.92453;0.007019319;0.3549443;-0.1385986;ElbowRight0.1968664;-0.3668428;0.661945;0.7702185;-0.2827248;0.5517947;-0.1495082;WristRight0.1911422;-0.3736871;0.6603063;0.7952277;-0.3369493;0.4948183;0.09608787;HandRight-0.04326033;-0.3664796;0.8549855;-0.6385208;0.7541429;-0.07493311;0.133958;HipLeft-0.3376547;-0.5851558;0.9176675;0.6189142;-0.3764587;-0.6409606;-0.253759;KneeLeft-0.6107682;-0.7983772;1.002007;0.6392565;-0.398859;-0.6247487;-0.2048213;AnkleLeft-0.6192741;-0.8265235;0.8839504;0;0;0;0;FootLeft0.1069568;-0.3692225;0.840676;0.6465387;0.7232626;-0.1202013;-0.2107853;HipRight0.3929175;-0.3659157;0.5365667;0.2485152;-0.3123103;0.658999;-0.637513;KneeRight0.6573534;-0.3674444;0.2671644;0.6867937;0.3553509;0.174181;-0.609673;AnkleRight0.6090554;-0.3988512;0.1609101;0;0;0;0;FootRight0.06503293;0.1322696;0.9073746;0.02782929;0.9932023;0.01461631;-0.1120761;SpineShoulder-0.2154907;-0.5019149;0.8636652;0;0;0;0;HandTipLeft-0.2183663;-0.4082351;0.8681999;0;0;0;0;ThumbLeft0.1626485;-0.3882785;0.6628996;0;0;0;0;HandTipRight0.2359694;-0.372973;0.6444001;0;0;0;0;ThumbRight

0.03208103;-0.3809053;0.8780469;0.03016625;0.9974561;0.04249688;-0.04863391;SpineBase0.0514379;-0.08155931;0.9026802;0.02887816;0.9955489;0.04338248;-0.07852671;SpineMid0.06784549;0.2003434;0.9063699;0.02888016;0.9934087;-0.006753303;-0.1107222;Neck0.07742227;0.334099;0.8424459;0;0;0;0;Head-0.09226042;0.09713589;0.928588;0.7769765;-0.6249431;-0.0713565;0.02572767;ShoulderLeft-0.1461369;-0.1707442;0.8833597;0.703779;-0.1276002;0.6987842;0.01067706;ElbowLeft-0.1888979;-0.3862446;0.8715578;-0.5475019;0.03124681;0.8306466;0.09639262;WristLeft-0.1867629;-0.4460813;0.8664222;-0.5634834;-0.04535113;0.8248276;0.009445479;HandLeft0.2292048;0.06017342;0.8509603;0.8246694;0.5442843;-0.1036323;-0.1137339;ShoulderRight0.257951;-0.1852734;0.7851022;0.9241063;0.006380335;0.3548036;-0.141779;ElbowRight0.1957188;-0.36459;0.6601127;0.7852867;-0.2822355;0.5270995;-0.1607302;WristRight0.1897126;-0.3713875;0.6561004;0.7797164;-0.3964415;0.4844639;-0.01307995;HandRight-0.04437685;-0.3669814;0.8551918;-0.6391896;0.7537742;-0.07411854;0.133295;HipLeft-0.3362451;-0.5869682;0.9220747;0.6213027;-0.3789498;-0.6403254;-0.2456896;KneeLeft-0.607124;-0.8015122;1.010439;0.6384805;-0.3997696;-0.6269795;-0.1985538;AnkleLeft-0.615352;-0.8296515;0.8921748;0;0;0;0;FootLeft0.1062325;-0.3693959;0.8406265;0.6457308;0.7239523;-0.1200096;-0.2110035;HipRight0.3741975;-0.3745794;0.5191754;0.2798365;-0.3192856;0.6541285;-0.6259905;KneeRight0.6221704;-0.3835867;0.2328031;0.6978722;0.329703;0.1576703;-0.615963;AnkleRight0.5746341;-0.4137032;0.1274199;0;0;0;0;FootRight0.06403539;0.1322846;0.9077207;0.02793392;0.9934058;0.01493838;-0.1101887;SpineShoulder-0.2050373;-0.4992462;0.8545298;0;0;0;0;HandTipLeft-0.2177887;-0.4179866;0.8698572;0;0;0;0;ThumbLeft0.1626412;-0.38632;0.6570464;0;0;0;0;HandTipRight0.2318323;-0.3712893;0.6397096;0;0;0;0;ThumbRight

